league,group,team,player_number,player_name,left,top,success,game_index,rival,home
COPA ESPAÑA,Play-offs 1/8 Final,SÚPER AGROPAL PALENCIA,2,A. WINTERING,86.8124%,46.2563%,False,1,BIELE ISB,False
COPA ESPAÑA,Play-offs 1/8 Final,SÚPER AGROPAL PALENCIA,5,A. KUNKEL,13.4697%,55.7093%,True,1,BIELE ISB,False
COPA ESPAÑA,Play-offs 1/8 Final,SÚPER AGROPAL PALENCIA,8,I. JAKOVICS,25.952%,85.4545%,True,1,BIELE ISB,False
COPA ESPAÑA,Play-offs 1/8 Final,SÚPER AGROPAL PALENCIA,6,T. BORG,84.4147%,46.6345%,False,1,BIELE ISB,False
COPA ESPAÑA,Play-offs 1/8 Final,SÚPER AGROPAL PALENCIA,6,T. BORG,76.2341%,89.3617%,False,1,BIELE ISB,False
COPA ESPAÑA,Play-offs 1/8 Final,SÚPER AGROPAL PALENCIA,6,T. BORG,33.0042%,49.2813%,False,1,BIELE ISB,False
COPA ESPAÑA,Play-offs 1/8 Final,SÚPER AGROPAL PALENCIA,5,A. KUNKEL,84.4852%,7.43631%,True,1,BIELE ISB,False
COPA ESPAÑA,Play-offs 1/8 Final,SÚPER AGROPAL PALENCIA,9,M. KAMBA,16.5726%,95.1595%,True,1,BIELE ISB,False
COPA ESPAÑA,Play-offs 1/8 Final,SÚPER AGROPAL PALENCIA,17,M. ARMUS,10.0141%,66.8007%,False,1,BIELE ISB,False
COPA ESPAÑA,Play-offs 1/8 Final,SÚPER AGROPAL PALENCIA,7,X. OROZ URIA,67.3484%,73.6068%,False,1,BIELE ISB,False
COPA ESPAÑA,Play-offs 1/8 Final,SÚPER AGROPAL PALENCIA,6,T. BORG,14.457%,95.2855%,False,1,BIELE ISB,False
COPA ESPAÑA,Play-offs 1/8 Final,SÚPER AGROPAL PALENCIA,5,A. KUNKEL,10.2257%,42.6012%,False,1,BIELE ISB,False
COPA ESPAÑA,Play-offs 1/8 Final,SÚPER AGROPAL PALENCIA,17,M. ARMUS,90.1975%,55.0791%,True,1,BIELE ISB,False
COPA ESPAÑA,Play-offs 1/8 Final,SÚPER AGROPAL PALENCIA,8,I. JAKOVICS,64.3159%,54.827%,True,1,BIELE ISB,False
COPA ESPAÑA,Play-offs 1/8 Final,SÚPER AGROPAL PALENCIA,13,J. VRANKIC,66.7842%,31.3837%,True,1,BIELE ISB,False
COPA ESPAÑA,Play-offs 1/8 Final,SÚPER AGROPAL PALENCIA,8,I. JAKOVICS,11.0014%,5.67176%,False,1,BIELE ISB,False
COPA ESPAÑA,Play-offs 1/8 Final,SÚPER AGROPAL PALENCIA,5,A. KUNKEL,79.055%,31.7618%,False,1,BIELE ISB,False
COPA ESPAÑA,Play-offs 1/8 Final,SÚPER AGROPAL PALENCIA,9,M. KAMBA,90.6206%,59.2384%,True,1,BIELE ISB,False
COPA ESPAÑA,Play-offs 1/8 Final,SÚPER AGROPAL PALENCIA,13,J. VRANKIC,30.8886%,25.3339%,False,1,BIELE ISB,False
COPA ESPAÑA,Play-offs 1/8 Final,SÚPER AGROPAL PALENCIA,8,I. JAKOVICS,69.6051%,21.6787%,False,1,BIELE ISB,False
COPA ESPAÑA,Play-offs 1/8 Final,SÚPER AGROPAL PALENCIA,5,A. KUNKEL,76.0226%,50.2896%,False,1,BIELE ISB,False
COPA ESPAÑA,Play-offs 1/8 Final,SÚPER AGROPAL PALENCIA,8,I. JAKOVICS,76.7983%,70.4558%,True,1,BIELE ISB,False
COPA ESPAÑA,Play-offs 1/8 Final,SÚPER AGROPAL PALENCIA,8,I. JAKOVICS,7.82793%,39.3242%,True,1,BIELE ISB,False
COPA ESPAÑA,Play-offs 1/8 Final,SÚPER AGROPAL PALENCIA,5,A. KUNKEL,91.3963%,64.1539%,True,1,BIELE ISB,False
COPA ESPAÑA,Play-offs 1/8 Final,SÚPER AGROPAL PALENCIA,2,A. WINTERING,15.1622%,58.7342%,False,1,BIELE ISB,False
COPA ESPAÑA,Play-offs 1/8 Final,SÚPER AGROPAL PALENCIA,6,T. BORG,17.4189%,6.68007%,True,1,BIELE ISB,False
COPA ESPAÑA,Play-offs 1/8 Final,SÚPER AGROPAL PALENCIA,8,I. JAKOVICS,24.1185%,87.7232%,False,1,BIELE ISB,False
COPA ESPAÑA,Play-offs 1/8 Final,SÚPER AGROPAL PALENCIA,31,S. UGOCHUKWU,89.6333%,43.3574%,True,1,BIELE ISB,False
COPA ESPAÑA,Play-offs 1/8 Final,SÚPER AGROPAL PALENCIA,13,J. VRANKIC,80.4654%,33.2743%,False,1,BIELE ISB,False
COPA ESPAÑA,Play-offs 1/8 Final,SÚPER AGROPAL PALENCIA,2,A. WINTERING,91.1142%,39.5763%,True,1,BIELE ISB,False
COPA ESPAÑA,Play-offs 1/8 Final,SÚPER AGROPAL PALENCIA,2,A. WINTERING,90.0564%,60.8769%,True,1,BIELE ISB,False
COPA ESPAÑA,Play-offs 1/8 Final,SÚPER AGROPAL PALENCIA,7,X. OROZ URIA,92.031%,62.3893%,False,1,BIELE ISB,False
COPA ESPAÑA,Play-offs 1/8 Final,SÚPER AGROPAL PALENCIA,9,M. KAMBA,23.3427%,11.3435%,False,1,BIELE ISB,False
COPA ESPAÑA,Play-offs 1/8 Final,SÚPER AGROPAL PALENCIA,31,S. UGOCHUKWU,92.2426%,63.1456%,True,1,BIELE ISB,False
COPA ESPAÑA,Play-offs 1/8 Final,SÚPER AGROPAL PALENCIA,5,A. KUNKEL,63.2581%,52.3062%,True,1,BIELE ISB,False
COPA ESPAÑA,Play-offs 1/8 Final,SÚPER AGROPAL PALENCIA,2,A. WINTERING,18.3357%,59.2384%,False,1,BIELE ISB,False
COPA ESPAÑA,Play-offs 1/8 Final,SÚPER AGROPAL PALENCIA,31,S. UGOCHUKWU,11.8477%,42.3491%,True,1,BIELE ISB,False
COPA ESPAÑA,Play-offs 1/8 Final,SÚPER AGROPAL PALENCIA,17,M. ARMUS,87.165%,46.8865%,False,1,BIELE ISB,False
COPA ESPAÑA,Play-offs 1/8 Final,SÚPER AGROPAL PALENCIA,7,X. OROZ URIA,86.5303%,95.2855%,True,1,BIELE ISB,False
COPA ESPAÑA,Play-offs 1/8 Final,SÚPER AGROPAL PALENCIA,31,S. UGOCHUKWU,10.8604%,56.2134%,False,1,BIELE ISB,False
COPA ESPAÑA,Play-offs 1/8 Final,SÚPER AGROPAL PALENCIA,2,A. WINTERING,24.4711%,57.7259%,True,1,BIELE ISB,False
COPA ESPAÑA,Play-offs 1/8 Final,SÚPER AGROPAL PALENCIA,2,A. WINTERING,9.87306%,58.8602%,True,1,BIELE ISB,False
COPA ESPAÑA,Play-offs 1/8 Final,SÚPER AGROPAL PALENCIA,2,A. WINTERING,26.0226%,89.1096%,False,1,BIELE ISB,False
COPA ESPAÑA,Play-offs 1/8 Final,SÚPER AGROPAL PALENCIA,9,M. KAMBA,16.079%,24.9557%,False,1,BIELE ISB,False
COPA ESPAÑA,Play-offs 1/8 Final,SÚPER AGROPAL PALENCIA,5,A. KUNKEL,68.1241%,23.9474%,False,1,BIELE ISB,False
COPA ESPAÑA,Play-offs 1/8 Final,SÚPER AGROPAL PALENCIA,2,A. WINTERING,94.4288%,39.1982%,True,1,BIELE ISB,False
COPA ESPAÑA,Play-offs 1/8 Final,SÚPER AGROPAL PALENCIA,31,S. UGOCHUKWU,89.2807%,48.525%,True,1,BIELE ISB,False
COPA ESPAÑA,Play-offs 1/8 Final,SÚPER AGROPAL PALENCIA,31,S. UGOCHUKWU,10.2962%,62.5154%,False,1,BIELE ISB,False
COPA ESPAÑA,Play-offs 1/8 Final,SÚPER AGROPAL PALENCIA,17,M. ARMUS,6.1354%,37.4336%,True,1,BIELE ISB,False
COPA ESPAÑA,Play-offs 1/8 Final,SÚPER AGROPAL PALENCIA,6,T. BORG,69.8872%,83.942%,False,1,BIELE ISB,False
COPA ESPAÑA,Play-offs 1/8 Final,SÚPER AGROPAL PALENCIA,7,X. OROZ URIA,30.1834%,80.9171%,True,1,BIELE ISB,False
COPA ESPAÑA,Play-offs 1/8 Final,SÚPER AGROPAL PALENCIA,13,J. VRANKIC,88.3639%,49.4073%,True,1,BIELE ISB,False
COPA ESPAÑA,Play-offs 1/16 Final,INVEREADY GIPUZKOA,10,M. ANSORREGUI DEBA,7.05219%,52.0541%,True,1,PALMER BASKET MALLORCA PALMA,True
COPA ESPAÑA,Play-offs 1/16 Final,INVEREADY GIPUZKOA,22,G. KORSANTIA,6.98166%,49.1552%,True,1,PALMER BASKET MALLORCA PALMA,True
COPA ESPAÑA,Play-offs 1/16 Final,INVEREADY GIPUZKOA,9,M. MOTOS CABODEVILLA,6.91114%,51.9281%,True,1,PALMER BASKET MALLORCA PALMA,True
COPA ESPAÑA,Play-offs 1/16 Final,INVEREADY GIPUZKOA,13,T. MCGHIE,23.1312%,38.0638%,True,1,PALMER BASKET MALLORCA PALMA,True
COPA ESPAÑA,Play-offs 1/16 Final,INVEREADY GIPUZKOA,2,O. HANZLIK,29.5487%,29.2411%,False,1,PALMER BASKET MALLORCA PALMA,True
COPA ESPAÑA,Play-offs 1/16 Final,INVEREADY GIPUZKOA,22,G. KORSANTIA,93.2299%,52.1802%,True,1,PALMER BASKET MALLORCA PALMA,True
COPA ESPAÑA,Play-offs 1/16 Final,INVEREADY GIPUZKOA,22,G. KORSANTIA,93.0183%,51.676%,True,1,PALMER BASKET MALLORCA PALMA,True
COPA ESPAÑA,Play-offs 1/16 Final,INVEREADY GIPUZKOA,1,L. TERRY,8.3921%,46.3824%,False,1,PALMER BASKET MALLORCA PALMA,True
COPA ESPAÑA,Play-offs 1/16 Final,INVEREADY GIPUZKOA,9,M. MOTOS CABODEVILLA,68.5473%,74.7412%,False,1,PALMER BASKET MALLORCA PALMA,True
COPA ESPAÑA,Play-offs 1/16 Final,INVEREADY GIPUZKOA,2,O. HANZLIK,29.055%,85.7066%,True,1,PALMER BASKET MALLORCA PALMA,True
COPA ESPAÑA,Play-offs 1/16 Final,INVEREADY GIPUZKOA,6,A. ZUBIZARRETA ARANBARRI,29.6192%,88.4794%,True,1,PALMER BASKET MALLORCA PALMA,True
COPA ESPAÑA,Play-offs 1/16 Final,INVEREADY GIPUZKOA,1,L. TERRY,5.78279%,52.6843%,True,1,PALMER BASKET MALLORCA PALMA,True
COPA ESPAÑA,Play-offs 1/16 Final,INVEREADY GIPUZKOA,1,L. TERRY,93.5825%,50.0375%,False,1,PALMER BASKET MALLORCA PALMA,True
COPA ESPAÑA,Play-offs 1/16 Final,INVEREADY GIPUZKOA,6,A. ZUBIZARRETA ARANBARRI,71.6502%,82.1775%,False,1,PALMER BASKET MALLORCA PALMA,True
COPA ESPAÑA,Play-offs 1/16 Final,INVEREADY GIPUZKOA,6,A. ZUBIZARRETA ARANBARRI,94.4993%,50.2896%,True,1,PALMER BASKET MALLORCA PALMA,True
COPA ESPAÑA,Play-offs 1/16 Final,INVEREADY GIPUZKOA,2,O. HANZLIK,26.2341%,12.2258%,False,1,PALMER BASKET MALLORCA PALMA,True
COPA ESPAÑA,Play-offs 1/16 Final,INVEREADY GIPUZKOA,33,I. ROSA POMPIDO,31.5233%,25.712%,False,1,PALMER BASKET MALLORCA PALMA,True
COPA ESPAÑA,Play-offs 1/16 Final,INVEREADY GIPUZKOA,1,L. TERRY,5.43018%,52.3062%,False,1,PALMER BASKET MALLORCA PALMA,True
COPA ESPAÑA,Play-offs 1/16 Final,INVEREADY GIPUZKOA,9,M. MOTOS CABODEVILLA,5.07757%,52.3062%,True,1,PALMER BASKET MALLORCA PALMA,True
COPA ESPAÑA,Play-offs 1/16 Final,INVEREADY GIPUZKOA,33,I. ROSA POMPIDO,93.2299%,51.676%,False,1,PALMER BASKET MALLORCA PALMA,True
COPA ESPAÑA,Play-offs 1/16 Final,INVEREADY GIPUZKOA,1,L. TERRY,94.5698%,50.5417%,True,1,PALMER BASKET MALLORCA PALMA,True
COPA ESPAÑA,Play-offs 1/16 Final,INVEREADY GIPUZKOA,22,G. KORSANTIA,82.0169%,4.66345%,False,1,PALMER BASKET MALLORCA PALMA,True
COPA ESPAÑA,Play-offs 1/16 Final,INVEREADY GIPUZKOA,9,M. MOTOS CABODEVILLA,12.835%,31.7618%,False,1,PALMER BASKET MALLORCA PALMA,True
COPA ESPAÑA,Play-offs 1/16 Final,INVEREADY GIPUZKOA,9,M. MOTOS CABODEVILLA,93.0889%,52.4323%,False,1,PALMER BASKET MALLORCA PALMA,True
COPA ESPAÑA,Play-offs 1/16 Final,INVEREADY GIPUZKOA,6,A. ZUBIZARRETA ARANBARRI,4.58392%,53.0624%,True,1,PALMER BASKET MALLORCA PALMA,True
COPA ESPAÑA,Play-offs 1/16 Final,INVEREADY GIPUZKOA,12,J. NICOLAU ALEDON,94.4993%,50.1636%,True,1,PALMER BASKET MALLORCA PALMA,True
COPA ESPAÑA,Play-offs 1/16 Final,INVEREADY GIPUZKOA,13,T. MCGHIE,22.8491%,9.45293%,True,1,PALMER BASKET MALLORCA PALMA,True
COPA ESPAÑA,Play-offs 1/16 Final,INVEREADY GIPUZKOA,33,I. ROSA POMPIDO,13.7518%,53.1885%,False,1,PALMER BASKET MALLORCA PALMA,True
COPA ESPAÑA,Play-offs 1/16 Final,INVEREADY GIPUZKOA,1,L. TERRY,15.3032%,40.8367%,False,1,PALMER BASKET MALLORCA PALMA,True
COPA ESPAÑA,Play-offs 1/16 Final,INVEREADY GIPUZKOA,2,O. HANZLIK,7.33427%,78.9005%,True,1,PALMER BASKET MALLORCA PALMA,True
COPA ESPAÑA,Play-offs 1/16 Final,INVEREADY GIPUZKOA,9,M. MOTOS CABODEVILLA,26.6573%,88.3534%,True,1,PALMER BASKET MALLORCA PALMA,True
COPA ESPAÑA,Play-offs 1/16 Final,INVEREADY GIPUZKOA,12,J. NICOLAU ALEDON,94.1467%,53.5666%,True,1,PALMER BASKET MALLORCA PALMA,True
COPA ESPAÑA,Play-offs 1/16 Final,INVEREADY GIPUZKOA,10,M. ANSORREGUI DEBA,93.7941%,50.4156%,False,1,PALMER BASKET MALLORCA PALMA,True
COPA ESPAÑA,Play-offs 1/16 Final,INVEREADY GIPUZKOA,9,M. MOTOS CABODEVILLA,84.1326%,43.6095%,True,1,PALMER BASKET MALLORCA PALMA,True
COPA ESPAÑA,Play-offs 1/16 Final,INVEREADY GIPUZKOA,12,J. NICOLAU ALEDON,94.4993%,53.4406%,True,1,PALMER BASKET MALLORCA PALMA,True
COPA ESPAÑA,Play-offs 1/16 Final,INVEREADY GIPUZKOA,22,G. KORSANTIA,91.9605%,54.4489%,False,1,PALMER BASKET MALLORCA PALMA,True
COPA ESPAÑA,Play-offs 1/16 Final,INVEREADY GIPUZKOA,12,J. NICOLAU ALEDON,93.5825%,50.0375%,False,1,PALMER BASKET MALLORCA PALMA,True
COPA ESPAÑA,Play-offs 1/16 Final,INVEREADY GIPUZKOA,2,O. HANZLIK,67.842%,23.8214%,False,1,PALMER BASKET MALLORCA PALMA,True
COPA ESPAÑA,Play-offs 1/16 Final,INVEREADY GIPUZKOA,10,M. ANSORREGUI DEBA,74.048%,7.43631%,False,1,PALMER BASKET MALLORCA PALMA,True
COPA ESPAÑA,Play-offs 1/16 Final,INVEREADY GIPUZKOA,10,M. ANSORREGUI DEBA,92.4542%,45.5001%,False,1,PALMER BASKET MALLORCA PALMA,True
COPA ESPAÑA,Play-offs 1/16 Final,INVEREADY GIPUZKOA,10,M. ANSORREGUI DEBA,7.61636%,51.9281%,True,1,PALMER BASKET MALLORCA PALMA,True
COPA ESPAÑA,Play-offs 1/16 Final,INVEREADY GIPUZKOA,2,O. HANZLIK,34.7673%,75.2453%,False,1,PALMER BASKET MALLORCA PALMA,True
COPA ESPAÑA,Play-offs 1/16 Final,INVEREADY GIPUZKOA,24,I. ARROYO VARELA,69.6756%,23.1912%,True,1,PALMER BASKET MALLORCA PALMA,True
COPA ESPAÑA,Play-offs 1/16 Final,INVEREADY GIPUZKOA,10,M. ANSORREGUI DEBA,94.5698%,50.1636%,False,1,PALMER BASKET MALLORCA PALMA,True
COPA ESPAÑA,Play-offs 1/16 Final,INVEREADY GIPUZKOA,22,G. KORSANTIA,94.0762%,50.1636%,True,1,PALMER BASKET MALLORCA PALMA,True
COPA ESPAÑA,Play-offs 1/16 Final,INVEREADY GIPUZKOA,2,O. HANZLIK,27.9972%,84.6983%,False,1,PALMER BASKET MALLORCA PALMA,True
COPA ESPAÑA,Play-offs 1/16 Final,INVEREADY GIPUZKOA,10,M. ANSORREGUI DEBA,93.5825%,50.0375%,True,1,PALMER BASKET MALLORCA PALMA,True
COPA ESPAÑA,Play-offs 1/16 Final,INVEREADY GIPUZKOA,13,T. MCGHIE,23.2017%,8.57066%,False,1,PALMER BASKET MALLORCA PALMA,True
COPA ESPAÑA,Play-offs 1/16 Final,INVEREADY GIPUZKOA,22,G. KORSANTIA,6.48801%,52.3062%,True,1,PALMER BASKET MALLORCA PALMA,True
COPA ESPAÑA,Play-offs 1/16 Final,INVEREADY GIPUZKOA,12,J. NICOLAU ALEDON,94.0762%,52.3062%,True,1,PALMER BASKET MALLORCA PALMA,True
COPA ESPAÑA,Play-offs 1/16 Final,INVEREADY GIPUZKOA,1,L. TERRY,65.9379%,26.4682%,False,1,PALMER BASKET MALLORCA PALMA,True
COPA ESPAÑA,Play-offs 1/16 Final,INVEREADY GIPUZKOA,2,O. HANZLIK,68.0536%,74.3631%,False,1,PALMER BASKET MALLORCA PALMA,True
COPA ESPAÑA,Play-offs 1/16 Final,INVEREADY GIPUZKOA,22,G. KORSANTIA,30.9591%,20.5444%,False,1,PALMER BASKET MALLORCA PALMA,True
COPA ESPAÑA,Play-offs 1/16 Final,INVEREADY GIPUZKOA,1,L. TERRY,74.048%,15.1247%,False,1,PALMER BASKET MALLORCA PALMA,True
COPA ESPAÑA,Play-offs 1/16 Final,INVEREADY GIPUZKOA,1,L. TERRY,73.8364%,17.6455%,True,1,PALMER BASKET MALLORCA PALMA,True
COPA ESPAÑA,Play-offs 1/16 Final,INVEREADY GIPUZKOA,6,A. ZUBIZARRETA ARANBARRI,5.78279%,50.7937%,True,1,PALMER BASKET MALLORCA PALMA,True
COPA ESPAÑA,Play-offs 1/16 Final,INVEREADY GIPUZKOA,13,T. MCGHIE,70.3808%,83.816%,False,1,PALMER BASKET MALLORCA PALMA,True
COPA ESPAÑA,Play-offs 1/16 Final,INVEREADY GIPUZKOA,6,A. ZUBIZARRETA ARANBARRI,89.2807%,38.694%,False,1,PALMER BASKET MALLORCA PALMA,True
COPA ESPAÑA,Play-offs 1/16 Final,INVEREADY GIPUZKOA,11,G. MAIZA APECECHEA,41.3258%,58.8602%,False,1,PALMER BASKET MALLORCA PALMA,True
COPA ESPAÑA,Play-offs 1/16 Final,INVEREADY GIPUZKOA,2,O. HANZLIK,73.8364%,20.0402%,True,1,PALMER BASKET MALLORCA PALMA,True
COPA ESPAÑA,Play-offs 1/16 Final,PALMER BASKET MALLORCA PALMA,15,J. FELIU ESPEJO,93.3004%,51.4239%,True,1,INVEREADY GIPUZKOA,False
COPA ESPAÑA,Play-offs 1/16 Final,PALMER BASKET MALLORCA PALMA,4,M. FRIERSON,32.5811%,81.9254%,True,1,INVEREADY GIPUZKOA,False
COPA ESPAÑA,Play-offs 1/16 Final,PALMER BASKET MALLORCA PALMA,9,A. URDIAIN LABAYEN,14.3159%,69.1955%,False,1,INVEREADY GIPUZKOA,False
COPA ESPAÑA,Play-offs 1/16 Final,PALMER BASKET MALLORCA PALMA,8,A. CHAPELA LAGE,13.4697%,39.9544%,True,1,INVEREADY GIPUZKOA,False
COPA ESPAÑA,Play-offs 1/16 Final,PALMER BASKET MALLORCA PALMA,24,A. COMENDADOR FEMENIAS,93.8646%,51.1719%,True,1,INVEREADY GIPUZKOA,False
COPA ESPAÑA,Play-offs 1/16 Final,PALMER BASKET MALLORCA PALMA,15,J. FELIU ESPEJO,68.7588%,76.8838%,False,1,INVEREADY GIPUZKOA,False
COPA ESPAÑA,Play-offs 1/16 Final,PALMER BASKET MALLORCA PALMA,25,I. MASSOUD RODRÍGUEZ,94.2172%,51.0458%,True,1,INVEREADY GIPUZKOA,False
COPA ESPAÑA,Play-offs 1/16 Final,PALMER BASKET MALLORCA PALMA,25,I. MASSOUD RODRÍGUEZ,29.7602%,17.7715%,False,1,INVEREADY GIPUZKOA,False
COPA ESPAÑA,Play-offs 1/16 Final,PALMER BASKET MALLORCA PALMA,12,J. CARRALERO MARTIN,9.52045%,47.1386%,False,1,INVEREADY GIPUZKOA,False
COPA ESPAÑA,Play-offs 1/16 Final,PALMER BASKET MALLORCA PALMA,15,J. FELIU ESPEJO,78.3498%,62.8935%,False,1,INVEREADY GIPUZKOA,False
COPA ESPAÑA,Play-offs 1/16 Final,PALMER BASKET MALLORCA PALMA,25,I. MASSOUD RODRÍGUEZ,17.2073%,73.7329%,False,1,INVEREADY GIPUZKOA,False
COPA ESPAÑA,Play-offs 1/16 Final,PALMER BASKET MALLORCA PALMA,4,M. FRIERSON,71.3681%,83.3118%,True,1,INVEREADY GIPUZKOA,False
COPA ESPAÑA,Play-offs 1/16 Final,PALMER BASKET MALLORCA PALMA,21,T. HOLLOWELL,29.3371%,78.3963%,False,1,INVEREADY GIPUZKOA,False
COPA ESPAÑA,Play-offs 1/16 Final,PALMER BASKET MALLORCA PALMA,12,J. CARRALERO MARTIN,93.2299%,48.525%,False,1,INVEREADY GIPUZKOA,False
COPA ESPAÑA,Play-offs 1/16 Final,PALMER BASKET MALLORCA PALMA,15,J. FELIU ESPEJO,24.33%,31.6358%,False,1,INVEREADY GIPUZKOA,False
COPA ESPAÑA,Play-offs 1/16 Final,PALMER BASKET MALLORCA PALMA,24,A. COMENDADOR FEMENIAS,4.16079%,51.55%,True,1,INVEREADY GIPUZKOA,False
COPA ESPAÑA,Play-offs 1/16 Final,PALMER BASKET MALLORCA PALMA,10,G. DIKE EGUN,7.26375%,48.399%,True,1,INVEREADY GIPUZKOA,False
COPA ESPAÑA,Play-offs 1/16 Final,PALMER BASKET MALLORCA PALMA,21,T. HOLLOWELL,31.9464%,76.7578%,False,1,INVEREADY GIPUZKOA,False
COPA ESPAÑA,Play-offs 1/16 Final,PALMER BASKET MALLORCA PALMA,8,A. CHAPELA LAGE,91.3258%,56.3395%,False,1,INVEREADY GIPUZKOA,False
COPA ESPAÑA,Play-offs 1/16 Final,PALMER BASKET MALLORCA PALMA,21,T. HOLLOWELL,68.1241%,27.6026%,False,1,INVEREADY GIPUZKOA,False
COPA ESPAÑA,Play-offs 1/16 Final,PALMER BASKET MALLORCA PALMA,25,I. MASSOUD RODRÍGUEZ,29.9718%,83.1858%,True,1,INVEREADY GIPUZKOA,False
COPA ESPAÑA,Play-offs 1/16 Final,PALMER BASKET MALLORCA PALMA,6,A. SCARIOLO ARES,79.4076%,61.6331%,True,1,INVEREADY GIPUZKOA,False
COPA ESPAÑA,Play-offs 1/16 Final,PALMER BASKET MALLORCA PALMA,4,M. FRIERSON,69.2525%,71.086%,True,1,INVEREADY GIPUZKOA,False
COPA ESPAÑA,Play-offs 1/16 Final,PALMER BASKET MALLORCA PALMA,15,J. FELIU ESPEJO,11.1425%,51.676%,False,1,INVEREADY GIPUZKOA,False
COPA ESPAÑA,Play-offs 1/16 Final,PALMER BASKET MALLORCA PALMA,9,A. URDIAIN LABAYEN,28.7024%,22.8131%,True,1,INVEREADY GIPUZKOA,False
COPA ESPAÑA,Play-offs 1/16 Final,PALMER BASKET MALLORCA PALMA,6,A. SCARIOLO ARES,24.2595%,42.7272%,False,1,INVEREADY GIPUZKOA,False
COPA ESPAÑA,Play-offs 1/16 Final,PALMER BASKET MALLORCA PALMA,24,A. COMENDADOR FEMENIAS,93.3004%,54.3228%,True,1,INVEREADY GIPUZKOA,False
COPA ESPAÑA,Play-offs 1/16 Final,PALMER BASKET MALLORCA PALMA,24,A. COMENDADOR FEMENIAS,95.134%,54.0708%,True,1,INVEREADY GIPUZKOA,False
COPA ESPAÑA,Play-offs 1/16 Final,PALMER BASKET MALLORCA PALMA,15,J. FELIU ESPEJO,94.8519%,48.525%,True,1,INVEREADY GIPUZKOA,False
COPA ESPAÑA,Play-offs 1/16 Final,PALMER BASKET MALLORCA PALMA,4,M. FRIERSON,31.2412%,76.7578%,False,1,INVEREADY GIPUZKOA,False
COPA ESPAÑA,Play-offs 1/16 Final,PALMER BASKET MALLORCA PALMA,9,A. URDIAIN LABAYEN,32.0169%,19.0319%,True,1,INVEREADY GIPUZKOA,False
COPA ESPAÑA,Play-offs 1/16 Final,PALMER BASKET MALLORCA PALMA,9,A. URDIAIN LABAYEN,30.6065%,15.5028%,False,1,INVEREADY GIPUZKOA,False
COPA ESPAÑA,Play-offs 1/16 Final,PALMER BASKET MALLORCA PALMA,4,M. FRIERSON,70.5924%,18.6538%,False,1,INVEREADY GIPUZKOA,False
COPA ESPAÑA,Play-offs 1/16 Final,PALMER BASKET MALLORCA PALMA,9,A. URDIAIN LABAYEN,18.7588%,39.1982%,False,1,INVEREADY GIPUZKOA,False
COPA ESPAÑA,Play-offs 1/16 Final,PALMER BASKET MALLORCA PALMA,10,G. DIKE EGUN,5.64175%,50.1636%,True,1,INVEREADY GIPUZKOA,False
COPA ESPAÑA,Play-offs 1/16 Final,PALMER BASKET MALLORCA PALMA,4,M. FRIERSON,31.6643%,78.0182%,False,1,INVEREADY GIPUZKOA,False
COPA ESPAÑA,Play-offs 1/16 Final,PALMER BASKET MALLORCA PALMA,9,A. URDIAIN LABAYEN,29.3371%,84.1941%,False,1,INVEREADY GIPUZKOA,False
COPA ESPAÑA,Play-offs 1/16 Final,PALMER BASKET MALLORCA PALMA,12,J. CARRALERO MARTIN,66.5726%,21.9308%,True,1,INVEREADY GIPUZKOA,False
COPA ESPAÑA,Play-offs 1/16 Final,PALMER BASKET MALLORCA PALMA,15,J. FELIU ESPEJO,68.8999%,76.0016%,True,1,INVEREADY GIPUZKOA,False
COPA ESPAÑA,Play-offs 1/16 Final,PALMER BASKET MALLORCA PALMA,6,A. SCARIOLO ARES,95.9803%,50.9198%,True,1,INVEREADY GIPUZKOA,False
COPA ESPAÑA,Play-offs 1/16 Final,PALMER BASKET MALLORCA PALMA,8,A. CHAPELA LAGE,31.3117%,83.942%,True,1,INVEREADY GIPUZKOA,False
COPA ESPAÑA,Play-offs 1/16 Final,PALMER BASKET MALLORCA PALMA,15,J. FELIU ESPEJO,84.5557%,17.7715%,False,1,INVEREADY GIPUZKOA,False
COPA ESPAÑA,Play-offs 1/16 Final,PALMER BASKET MALLORCA PALMA,24,A. COMENDADOR FEMENIAS,93.8646%,51.1719%,False,1,INVEREADY GIPUZKOA,False
COPA ESPAÑA,Play-offs 1/16 Final,PALMER BASKET MALLORCA PALMA,9,A. URDIAIN LABAYEN,32.7927%,82.0514%,True,1,INVEREADY GIPUZKOA,False
COPA ESPAÑA,Play-offs 1/16 Final,PALMER BASKET MALLORCA PALMA,6,A. SCARIOLO ARES,29.055%,79.9088%,True,1,INVEREADY GIPUZKOA,False
COPA ESPAÑA,Play-offs 1/16 Final,PALMER BASKET MALLORCA PALMA,4,M. FRIERSON,67.5599%,25.964%,False,1,INVEREADY GIPUZKOA,False
COPA ESPAÑA,Play-offs 1/16 Final,PALMER BASKET MALLORCA PALMA,10,G. DIKE EGUN,94.1467%,51.0458%,True,1,INVEREADY GIPUZKOA,False
COPA ESPAÑA,Play-offs 1/16 Final,PALMER BASKET MALLORCA PALMA,24,A. COMENDADOR FEMENIAS,96.0508%,50.4156%,True,1,INVEREADY GIPUZKOA,False
COPA ESPAÑA,Play-offs 1/16 Final,PALMER BASKET MALLORCA PALMA,4,M. FRIERSON,64.598%,48.7771%,False,1,INVEREADY GIPUZKOA,False
