league,group,team,player_number,player_name,left,top,success,game_index,rival,home
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,3,N. MC MULLEN,13.3992%,45.7522%,False,27,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,9,I. CRUZ UCEDA,11.5656%,44.7439%,True,27,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,0,J. GODSPOWER JOHNSON,33.0042%,24.4516%,False,27,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,10,N. HOOVER,35.9662%,35.543%,False,27,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,24,M. CAICEDO SANCHEZ,81.4528%,48.525%,False,27,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,24,M. CAICEDO SANCHEZ,10.4372%,48.273%,True,27,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,7,P. CORDOBA MURO,28.7024%,17.5194%,False,27,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,3,N. MC MULLEN,66.6432%,23.8214%,False,27,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,4,S. CECCARDI,89.9154%,56.8436%,True,27,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,9,I. CRUZ UCEDA,84.7673%,71.3381%,False,27,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,33,M. STILMA,33.0748%,74.237%,True,27,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,4,S. CECCARDI,9.37941%,5.04156%,False,27,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,11,D. MANCHON CRESPO,61.0014%,87.5972%,False,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,11,D. MANCHON CRESPO,87.6587%,55.3312%,True,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,35,J. BELEMENE-DZABATOU,17.4189%,51.55%,False,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,8,V. ALVES BENITE,63.1876%,82.3035%,True,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,44,P. ALI,19.3935%,35.543%,False,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,8,V. ALVES BENITE,15.1622%,63.0195%,False,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,7,M. DIAZ,33.9915%,75.1193%,False,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,8,V. ALVES BENITE,68.4062%,18.7798%,True,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,22,B. DE BISSCHOP,85.8251%,56.3395%,True,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,15,P. RODRIGUEZ PASCUAL,61.2835%,75.3714%,False,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,88,J. KASIBABU SHILALA,62.976%,78.3963%,False,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,22,B. DE BISSCHOP,12.6939%,50.6677%,False,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,11,D. MANCHON CRESPO,12.4824%,57.4738%,False,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,8,V. ALVES BENITE,65.1622%,85.3285%,False,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,21,D. STOLBETSKIY,12.1298%,50.5417%,False,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,22,B. DE BISSCHOP,87.4471%,52.1802%,True,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,30,P. RIGOT,9.6615%,40.3325%,False,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,8,V. ALVES BENITE,13.0465%,76.8838%,False,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,22,B. DE BISSCHOP,86.7419%,54.701%,True,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,35,J. BELEMENE-DZABATOU,83.9915%,53.9447%,False,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,32,G. RENFROE,12.0592%,51.2979%,True,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,21,D. STOLBETSKIY,11.0014%,50.0375%,True,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,35,J. BELEMENE-DZABATOU,66.3611%,84.3201%,True,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,88,J. KASIBABU SHILALA,11.7772%,50.4156%,False,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,30,P. RIGOT,63.4697%,84.3201%,False,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,30,P. RIGOT,35.2609%,73.2287%,True,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,7,M. DIAZ,79.9718%,52.0541%,False,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,7,M. DIAZ,33.78%,74.8672%,True,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,8,V. ALVES BENITE,34.1326%,77.0099%,True,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,8,V. ALVES BENITE,64.8096%,25.838%,False,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,22,B. DE BISSCHOP,78.4908%,55.3312%,False,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,8,V. ALVES BENITE,65.3032%,80.791%,False,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,35,J. BELEMENE-DZABATOU,33.4274%,20.1663%,True,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,35,J. BELEMENE-DZABATOU,64.1044%,83.4379%,True,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,21,D. STOLBETSKIY,13.0465%,38.1898%,True,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,44,P. ALI,71.4386%,12.6039%,True,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,88,J. KASIBABU SHILALA,34.0621%,34.7868%,True,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,8,V. ALVES BENITE,9.73202%,69.5736%,False,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,32,G. RENFROE,13.1876%,57.3478%,False,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,22,B. DE BISSCHOP,88.8575%,45.8782%,True,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,11,D. MANCHON CRESPO,64.6685%,84.4462%,False,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,11,D. MANCHON CRESPO,17.4894%,45.122%,False,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,7,M. DIAZ,90.1975%,75.7495%,False,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,8,V. ALVES BENITE,30.3949%,78.2703%,True,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,7,M. DIAZ,34.2736%,75.4974%,True,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,88,J. KASIBABU SHILALA,11.9887%,74.8672%,False,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,8,V. ALVES BENITE,31.1707%,15.1247%,False,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,8,V. ALVES BENITE,36.0367%,24.4516%,False,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,88,J. KASIBABU SHILALA,88.5049%,64.406%,True,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,44,P. ALI,80.1128%,47.1386%,False,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,22,B. DE BISSCHOP,87.4471%,56.5915%,True,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,7,M. DIAZ,68.4767%,13.2341%,True,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,22,B. DE BISSCHOP,83.1453%,49.5334%,True,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,44,P. ALI,84.1326%,55.9613%,True,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,11,D. MANCHON CRESPO,12.7645%,44.8699%,False,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,8,V. ALVES BENITE,33.0042%,21.9308%,True,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,88,J. KASIBABU SHILALA,64.3159%,82.1775%,False,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,88,J. KASIBABU SHILALA,85.6135%,57.8519%,True,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,22,B. DE BISSCHOP,10.5078%,53.0624%,True,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,9,B. VIDARTE CANO,61.1425%,81.9254%,True,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,9,A. URDIAIN LABAYEN,31.9464%,75.7495%,True,27,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,0,H. ATENCIA SUAREZ,65.4443%,79.2786%,False,27,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,15,J. FELIU ESPEJO,15.0212%,37.0555%,False,27,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,15,J. FELIU ESPEJO,84.9083%,64.7841%,True,27,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,12,J. CARRALERO MARTIN,12.2003%,55.5832%,True,27,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,12,J. CARRALERO MARTIN,63.3992%,74.9932%,False,27,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,12,J. CARRALERO MARTIN,87.3061%,59.3644%,True,27,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,15,J. FELIU ESPEJO,70.7334%,86.967%,False,27,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,5,P. SCRUBB,74.6827%,42.2231%,False,27,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,9,A. URDIAIN LABAYEN,36.3893%,78.3963%,False,27,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,0,H. ATENCIA SUAREZ,33.5684%,17.8975%,False,27,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,5,P. SCRUBB,65.7264%,16.7632%,True,27,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,9,A. URDIAIN LABAYEN,33.4274%,17.2674%,False,27,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,22,N. CAMACHO DE SÁ,86.6009%,61.0029%,False,27,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,5,P. SCRUBB,36.2482%,74.3631%,False,27,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,9,A. URDIAIN LABAYEN,61.9182%,75.8755%,True,27,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,9,A. URDIAIN LABAYEN,71.2976%,85.3285%,False,27,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,12,J. CARRALERO MARTIN,88.9986%,69.4475%,False,27,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,7,D. SANADZE,87.9408%,46.6345%,False,27,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,12,J. CARRALERO MARTIN,88.2934%,59.2384%,True,27,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,23,J. ROBERTS,86.1777%,70.5819%,False,27,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,47,A. IZAW BOLAVIE,87.2355%,50.5417%,False,27,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,10,G. DIKE EGUN,13.5402%,53.8187%,False,27,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,24,A. COMENDADOR FEMENIAS,7.47532%,66.9267%,False,27,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,0,H. ATENCIA SUAREZ,89.5628%,72.2204%,False,27,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,9,A. URDIAIN LABAYEN,63.1171%,75.7495%,False,27,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,9,A. URDIAIN LABAYEN,69.6756%,13.7383%,False,27,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,24,A. COMENDADOR FEMENIAS,31.5938%,17.7715%,True,27,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,12,J. CARRALERO MARTIN,32.0169%,79.7827%,True,27,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,0,H. ATENCIA SUAREZ,81.5938%,63.3977%,False,27,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,5,P. SCRUBB,35.1199%,69.1955%,False,27,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,9,A. URDIAIN LABAYEN,68.5473%,17.1413%,True,27,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,9,A. URDIAIN LABAYEN,31.8759%,84.0681%,False,27,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,15,J. FELIU ESPEJO,11.9887%,53.8187%,False,27,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,12,J. CARRALERO MARTIN,19.1819%,61.5071%,True,27,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,0,H. ATENCIA SUAREZ,35.8956%,28.7369%,False,27,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,15,J. FELIU ESPEJO,60.2962%,77.514%,True,27,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,15,J. FELIU ESPEJO,32.299%,17.2674%,False,27,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,15,J. FELIU ESPEJO,77.9972%,59.3644%,True,27,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,15,J. FELIU ESPEJO,65.0212%,81.5473%,True,27,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,15,J. FELIU ESPEJO,65.6559%,27.2244%,True,27,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,24,A. COMENDADOR FEMENIAS,14.457%,58.3561%,True,27,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,22,N. CAMACHO DE SÁ,14.7391%,39.4502%,False,27,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,15,J. FELIU ESPEJO,30.4654%,82.5556%,False,27,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,15,J. FELIU ESPEJO,14.8096%,44.9959%,False,27,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,15,J. FELIU ESPEJO,85.7546%,53.1885%,False,27,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,15,J. FELIU ESPEJO,27.292%,11.7216%,False,27,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,0,H. ATENCIA SUAREZ,90.1975%,71.5902%,True,27,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,12,J. CARRALERO MARTIN,27.8561%,13.4862%,False,27,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,47,A. IZAW BOLAVIE,86.7419%,56.2134%,True,27,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,9,A. URDIAIN LABAYEN,27.8561%,85.9586%,False,27,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,12,J. CARRALERO MARTIN,34.5557%,77.262%,False,27,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,23,J. ROBERTS,86.6009%,61.0029%,True,27,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,22,N. CAMACHO DE SÁ,33.5684%,16.007%,False,27,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,5,P. SCRUBB,37.3766%,28.8629%,False,27,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,5,P. SCRUBB,37.5176%,19.41%,False,27,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,0,H. ATENCIA SUAREZ,9.44993%,52.9364%,True,27,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,15,J. FELIU ESPEJO,78.2793%,51.1719%,True,27,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,0,H. ATENCIA SUAREZ,10.8604%,53.3145%,True,27,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,0,H. ATENCIA SUAREZ,12.4824%,35.7951%,True,27,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,7,D. SANADZE,89.4217%,60.6248%,True,27,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,CLOUD.GAL OURENSE BALONCESTO,35,R. GILL,11.5656%,40.9627%,True,27,CAJA RURAL CB ZAMORA,True
PRIMERA FEB,Liga Regular Único,CLOUD.GAL OURENSE BALONCESTO,22,G. KALSCHEUR,67.701%,23.1912%,False,27,CAJA RURAL CB ZAMORA,True
PRIMERA FEB,Liga Regular Único,CLOUD.GAL OURENSE BALONCESTO,28,R. DIAS MARQUES LISBOA SANTOS,91.5374%,45.8782%,False,27,CAJA RURAL CB ZAMORA,True
PRIMERA FEB,Liga Regular Único,CLOUD.GAL OURENSE BALONCESTO,11,M. FERNANDEZ CARBALLO,93.1594%,55.5832%,False,27,CAJA RURAL CB ZAMORA,True
PRIMERA FEB,Liga Regular Único,CLOUD.GAL OURENSE BALONCESTO,12,S. HUGUET CARRASCO,8.53315%,5.54572%,True,27,CAJA RURAL CB ZAMORA,True
PRIMERA FEB,Liga Regular Único,CLOUD.GAL OURENSE BALONCESTO,11,M. FERNANDEZ CARBALLO,35.7546%,42.2231%,False,27,CAJA RURAL CB ZAMORA,True
PRIMERA FEB,Liga Regular Único,CLOUD.GAL OURENSE BALONCESTO,24,S. MC DONNELL,95.134%,93.8991%,False,27,CAJA RURAL CB ZAMORA,True
PRIMERA FEB,Liga Regular Único,CLOUD.GAL OURENSE BALONCESTO,28,R. DIAS MARQUES LISBOA SANTOS,91.5374%,66.8007%,False,27,CAJA RURAL CB ZAMORA,True
PRIMERA FEB,Liga Regular Único,CLOUD.GAL OURENSE BALONCESTO,9,C. OKANU,10.2962%,41.5929%,False,27,CAJA RURAL CB ZAMORA,True
PRIMERA FEB,Liga Regular Único,CLOUD.GAL OURENSE BALONCESTO,10,I. VAZQUEZ PEREZ,65.9379%,25.838%,True,27,CAJA RURAL CB ZAMORA,True
PRIMERA FEB,Liga Regular Único,CLOUD.GAL OURENSE BALONCESTO,11,M. FERNANDEZ CARBALLO,91.9605%,68.5653%,True,27,CAJA RURAL CB ZAMORA,True
PRIMERA FEB,Liga Regular Único,CLOUD.GAL OURENSE BALONCESTO,23,D. SARAIVA SEIXAS,25.2468%,89.1096%,False,27,CAJA RURAL CB ZAMORA,True
PRIMERA FEB,Liga Regular Único,CLOUD.GAL OURENSE BALONCESTO,41,C. JÜRGENS,92.8068%,3.15098%,False,27,CAJA RURAL CB ZAMORA,True
PRIMERA FEB,Liga Regular Único,CLOUD.GAL OURENSE BALONCESTO,9,C. OKANU,93.7236%,49.0292%,True,27,CAJA RURAL CB ZAMORA,True
PRIMERA FEB,Liga Regular Único,CLOUD.GAL OURENSE BALONCESTO,9,C. OKANU,94.7814%,47.7688%,True,27,CAJA RURAL CB ZAMORA,True
PRIMERA FEB,Liga Regular Único,CLOUD.GAL OURENSE BALONCESTO,41,C. JÜRGENS,37.2355%,35.2909%,False,27,CAJA RURAL CB ZAMORA,True
PRIMERA FEB,Liga Regular Único,CLOUD.GAL OURENSE BALONCESTO,7,A. VRABAC,28.5614%,80.4129%,False,27,CAJA RURAL CB ZAMORA,True
PRIMERA FEB,Liga Regular Único,CLOUD.GAL OURENSE BALONCESTO,24,S. MC DONNELL,92.3131%,32.6441%,False,27,CAJA RURAL CB ZAMORA,True
PRIMERA FEB,Liga Regular Único,CLOUD.GAL OURENSE BALONCESTO,11,M. FERNANDEZ CARBALLO,11.4245%,45.3741%,True,27,CAJA RURAL CB ZAMORA,True
PRIMERA FEB,Liga Regular Único,CLOUD.GAL OURENSE BALONCESTO,10,I. VAZQUEZ PEREZ,68.5473%,76.0016%,True,27,CAJA RURAL CB ZAMORA,True
PRIMERA FEB,Liga Regular Único,CLOUD.GAL OURENSE BALONCESTO,23,D. SARAIVA SEIXAS,17.6305%,33.5264%,True,27,CAJA RURAL CB ZAMORA,True
PRIMERA FEB,Liga Regular Único,CLOUD.GAL OURENSE BALONCESTO,22,G. KALSCHEUR,93.9351%,39.0721%,True,27,CAJA RURAL CB ZAMORA,True
PRIMERA FEB,Liga Regular Único,CLOUD.GAL OURENSE BALONCESTO,11,M. FERNANDEZ CARBALLO,13.3286%,43.3574%,False,27,CAJA RURAL CB ZAMORA,True
PRIMERA FEB,Liga Regular Único,CLOUD.GAL OURENSE BALONCESTO,27,M. IGLESIAS FERNANDEZ,92.1016%,47.2647%,False,27,CAJA RURAL CB ZAMORA,True
PRIMERA FEB,Liga Regular Único,CLOUD.GAL OURENSE BALONCESTO,27,M. IGLESIAS FERNANDEZ,12.3413%,37.6857%,False,27,CAJA RURAL CB ZAMORA,True
PRIMERA FEB,Liga Regular Único,CLOUD.GAL OURENSE BALONCESTO,9,C. OKANU,92.8773%,56.9697%,False,27,CAJA RURAL CB ZAMORA,True
PRIMERA FEB,Liga Regular Único,CLOUD.GAL OURENSE BALONCESTO,35,R. GILL,87.3766%,52.8104%,True,27,CAJA RURAL CB ZAMORA,True
